fecha,mes,hora,hora_num,archivo,media,varianza,desviacion_estandar,minimo,maximo,mediana
2024-04-02 02:00:00,4,02:00,2,RadFC_20240402020020_Rad13.npy,64.29232,710.77496,26.660362,6.221074,103.3493,66.30887
2024-04-02 03:00:00,4,03:00,3,RadFC_20240402030020_Rad13.npy,64.03177,664.7461,25.782671,5.4894114,103.212105,64.89127
2024-04-02 04:00:00,4,04:00,4,RadFC_20240402040020_Rad13.npy,63.471848,640.7373,25.31279,6.6326346,102.70909,63.153576
2024-04-02 05:00:00,4,05:00,5,RadFC_20240402050020_Rad13.npy,63.497177,627.9307,25.058546,7.1813807,102.754814,63.519413
2024-04-02 06:00:00,4,06:00,6,RadFC_20240402060020_Rad13.npy,63.868584,638.0468,25.259588,6.9527364,102.480446,65.48575
2024-04-02 07:00:00,4,07:00,7,RadFC_20240402070020_Rad13.npy,63.978264,651.7516,25.529427,5.9924293,102.61763,66.76616
2024-04-02 08:00:00,4,08:00,8,RadFC_20240402080020_Rad13.npy,63.5686,648.0575,25.456974,6.724092,102.66336,66.26314
2024-04-02 09:00:00,4,09:00,9,RadFC_20240402090020_Rad13.npy,63.378796,632.73987,25.154322,7.684399,102.61763,65.21137
2024-04-02 10:00:00,4,10:00,10,RadFC_20240402100020_Rad13.npy,63.908092,615.82526,24.815826,6.8155503,102.5719,65.89731
2024-04-02 11:00:00,4,11:00,11,RadFC_20240402110020_Rad13.npy,64.894585,609.13904,24.680742,7.5014834,102.52618,67.68074
2024-04-02 12:00:00,4,12:00,12,RadFC_20240402120020_Rad13.npy,66.60516,620.9336,24.91854,7.410026,102.52618,70.698845
2024-04-02 13:00:00,4,13:00,13,RadFC_20240402130020_Rad13.npy,68.319016,625.0941,25.001883,8.278875,107.96791,72.93956
2024-04-02 14:00:00,4,14:00,14,RadFC_20240402140020_Rad13.npy,69.51339,625.526,25.010517,8.324604,116.427765,74.49435
2024-04-02 15:00:00,4,15:00,15,RadFC_20240402150020_Rad13.npy,70.09641,618.26917,24.865019,9.559284,121.68659,74.58581
2024-04-02 16:00:00,4,16:00,16,RadFC_20240402160020_Rad13.npy,70.272545,610.8587,24.715555,9.467827,126.53386,74.402885
2024-04-02 17:00:00,4,17:00,17,RadFC_20240402170020_Rad13.npy,70.443985,642.5533,25.348635,7.821586,130.78665,74.95164
2024-04-02 18:00:00,4,18:00,18,RadFC_20240402180020_Rad13.npy,70.20525,699.5393,26.448805,6.9070077,131.70122,76.14059
2024-04-02 19:00:00,4,19:00,19,RadFC_20240402190020_Rad13.npy,69.51849,771.6021,27.777727,4.986393,122.6469,76.78079
2024-04-02 20:00:00,4,20:00,20,RadFC_20240402200020_Rad13.npy,68.06612,811.7924,28.491972,5.9009714,121.5494,74.76872
2024-04-02 21:00:00,4,21:00,21,RadFC_20240402210020_Rad13.npy,66.77805,816.13104,28.568007,6.1296163,113.3182,72.2079
2024-04-02 22:00:00,4,22:00,22,RadFC_20240402220020_Rad13.npy,66.03687,796.4008,28.220573,6.266803,107.83073,71.01895
2024-04-02 23:00:00,4,23:00,23,RadFC_20240402230020_Rad13.npy,65.34852,766.8949,27.692867,5.9467006,103.303566,69.64708
2024-04-03 00:00:00,4,00:00,0,RadFC_20240403000020_Rad13.npy,65.359184,736.6518,27.14133,6.5411763,103.16638,69.875725
2024-04-03 01:00:00,4,01:00,1,RadFC_20240403010020_Rad13.npy,65.691986,677.13965,26.021908,6.3582606,103.39502,69.69281
2024-04-03 02:00:00,4,02:00,2,RadFC_20240403020020_Rad13.npy,65.79987,610.1691,24.701601,6.4039893,103.3493,68.91542
2024-04-03 03:00:00,4,03:00,3,RadFC_20240403030020_Rad13.npy,65.243324,539.4537,23.226143,7.4557548,102.892006,66.90334
2024-04-03 04:00:00,4,04:00,4,RadFC_20240403040020_Rad13.npy,64.90457,484.15173,22.003448,6.6326346,102.754814,65.71439
2024-04-03 05:00:00,4,05:00,5,RadFC_20240403050020_Rad13.npy,64.81602,441.805,21.019157,6.586905,102.480446,64.79981
2024-04-03 06:00:00,4,06:00,6,RadFC_20240403060020_Rad13.npy,64.492096,421.6817,20.53489,7.272839,102.434715,64.6169
2024-04-03 07:00:00,4,07:00,7,RadFC_20240403070020_Rad13.npy,63.938076,429.58215,20.726364,7.410026,102.434715,64.34253
2024-04-03 08:00:00,4,08:00,8,RadFC_20240403080020_Rad13.npy,64.13274,422.6456,20.558346,10.290947,102.5719,65.30283
2024-04-03 09:00:00,4,09:00,9,RadFC_20240403090020_Rad13.npy,65.01561,371.47186,19.273605,14.269363,102.66336,65.98877
2024-04-03 10:00:00,4,10:00,10,RadFC_20240403100020_Rad13.npy,66.43889,301.77075,17.37155,18.613611,102.70909,66.94907
2024-04-03 11:00:00,4,11:00,11,RadFC_20240403110020_Rad13.npy,68.380684,244.01494,15.620977,23.049314,102.70909,68.36667
2024-04-03 12:00:00,4,12:00,12,RadFC_20240403120020_Rad13.npy,70.63882,227.19252,15.0729065,24.421183,102.61763,70.744576
2024-04-03 13:00:00,4,13:00,13,RadFC_20240403130020_Rad13.npy,72.54809,263.4351,16.230684,23.232231,107.05334,73.25967
2024-04-03 14:00:00,4,14:00,14,RadFC_20240403140020_Rad13.npy,74.1285,300.34186,17.330374,22.271923,112.17497,75.59184
2024-04-03 15:00:00,4,15:00,15,RadFC_20240403150020_Rad13.npy,75.6176,324.97552,18.027077,21.95182,119.53733,78.01547
2024-04-03 16:00:00,4,16:00,16,RadFC_20240403160020_Rad13.npy,76.34998,351.26486,18.742062,20.397038,122.55544,79.52453
2024-04-03 17:00:00,4,17:00,17,RadFC_20240403170020_Rad13.npy,76.94355,380.3699,19.503075,18.750797,126.25948,80.75921
2024-04-03 18:00:00,4,18:00,18,RadFC_20240403180020_Rad13.npy,76.75644,437.4297,20.91482,16.007061,123.92731,81.399414
2024-04-03 19:00:00,4,19:00,19,RadFC_20240403190020_Rad13.npy,74.97226,584.1796,24.169807,11.571358,121.68659,81.58233
2024-04-03 20:00:00,4,20:00,20,RadFC_20240403200020_Rad13.npy,71.72908,759.2643,27.55475,6.221074,118.485565,80.4391
2024-04-03 21:00:00,4,21:00,21,RadFC_20240403210020_Rad13.npy,68.24324,851.553,29.181381,5.3522243,112.81518,76.68933
2024-04-03 22:00:00,4,22:00,22,RadFC_20240403220020_Rad13.npy,65.60856,861.3437,29.348658,5.8552427,107.373436,72.89384
2024-04-03 23:00:00,4,23:00,23,RadFC_20240403230020_Rad13.npy,63.624184,824.5094,28.714272,5.3979535,103.212105,69.098335
2024-04-04 00:00:00,4,00:00,0,RadFC_20240404000020_Rad13.npy,62.838554,765.13715,27.661112,6.3582606,102.5719,66.76616
2024-04-04 01:00:00,4,01:00,1,RadFC_20240404010020_Rad13.npy,63.072174,705.4666,26.560621,6.4039893,102.434715,65.48575
2024-04-04 02:00:00,4,02:00,2,RadFC_20240404020020_Rad13.npy,63.35237,656.06274,25.613722,6.1296163,102.480446,64.70836
2024-04-04 03:00:00,4,03:00,3,RadFC_20240404030020_Rad13.npy,62.7571,593.871,24.369469,6.312532,102.29753,63.31363
2024-04-04 04:00:00,4,04:00,4,RadFC_20240404040020_Rad13.npy,62.17435,556.07965,23.58134,5.9009714,102.20607,63.062122
2024-04-04 05:00:00,4,05:00,5,RadFC_20240404050020_Rad13.npy,62.15885,537.7668,23.189798,5.9009714,102.20607,63.153576
2024-04-04 06:00:00,4,06:00,6,RadFC_20240404060020_Rad13.npy,62.056145,512.5784,22.640196,5.8095136,102.023155,62.787746
2024-04-04 07:00:00,4,07:00,7,RadFC_20240404070020_Rad13.npy,61.979538,503.40848,22.436766,7.5929418,102.11462,62.239
2024-04-04 08:00:00,4,08:00,8,RadFC_20240404080020_Rad13.npy,61.590008,496.42245,22.28054,7.821586,102.068886,60.95859
2024-04-04 09:00:00,4,09:00,9,RadFC_20240404090020_Rad13.npy,62.13744,487.02853,22.068724,8.324604,102.068886,61.644524
2024-04-04 10:00:00,4,10:00,10,RadFC_20240404100020_Rad13.npy,63.04594,477.6597,21.855427,8.873352,102.20607,63.062122
2024-04-04 11:00:00,4,11:00,11,RadFC_20240404110020_Rad13.npy,64.27614,467.6453,21.625109,8.644707,102.2518,64.571175
2024-04-04 13:00:00,4,13:00,13,RadFC_20240404130020_Rad13.npy,68.269844,450.87747,21.233875,8.964809,110.57446,68.91542
2024-04-04 14:00:00,4,14:00,14,RadFC_20240404140020_Rad13.npy,70.889145,463.1141,21.520086,8.553249,119.720245,72.07072
2024-04-04 15:00:00,4,15:00,15,RadFC_20240404150020_Rad13.npy,72.460754,490.74515,22.15277,8.370333,127.81427,73.89987
2024-04-04 16:00:00,4,16:00,16,RadFC_20240404160020_Rad13.npy,73.34046,510.33713,22.590643,11.342712,133.16455,75.18028
2024-04-04 17:00:00,4,17:00,17,RadFC_20240404170020_Rad13.npy,74.049545,545.0492,23.346289,8.05023,137.92035,76.66647
2024-04-04 18:00:00,4,18:00,18,RadFC_20240404180020_Rad13.npy,74.26139,620.5696,24.911234,6.724092,140.38972,79.29588
