fecha,mes,hora,hora_num,archivo,media,varianza,desviacion_estandar,minimo,maximo,mediana
2024-01-08 23:00:00,1,23:00,23,RadFC_20240108230020_Rad9.npy,11.565878,7.4932604,2.737382,2.8051953,15.246779,12.361774
2024-01-09 00:00:00,1,00:00,0,RadFC_20240109000020_Rad9.npy,11.529941,7.7088823,2.7764874,2.4671087,15.336936,12.361774
2024-01-09 01:00:00,1,01:00,1,RadFC_20240109010020_Rad9.npy,11.526511,7.7071023,2.776167,2.1741004,15.269319,12.339235
2024-01-09 02:00:00,1,02:00,2,RadFC_20240109020020_Rad9.npy,11.544753,7.480189,2.7349935,1.8585529,15.404553,12.361774
2024-01-09 03:00:00,1,03:00,3,RadFC_20240109030020_Rad9.npy,11.543921,7.3618608,2.713275,1.7458575,15.269319,12.361774
2024-01-09 04:00:00,1,04:00,4,RadFC_20240109040020_Rad9.npy,11.516214,7.3561,2.712213,1.7007792,15.427093,12.339235
2024-01-09 05:00:00,1,05:00,5,RadFC_20240109050020_Rad9.npy,11.493781,7.3130965,2.7042737,1.6557012,15.427093,12.316696
2024-01-09 06:00:00,1,06:00,6,RadFC_20240109060020_Rad9.npy,11.4434,7.3315015,2.7076745,1.6782403,15.179162,12.22654
2024-01-09 07:00:00,1,07:00,7,RadFC_20240109070020_Rad9.npy,11.392306,7.418282,2.7236524,1.6557012,15.201701,12.136384
2024-01-09 08:00:00,1,08:00,8,RadFC_20240109080020_Rad9.npy,11.376054,7.3880305,2.7180932,1.7683966,15.246779,12.046227
2024-01-09 09:00:00,1,09:00,9,RadFC_20240109090020_Rad9.npy,11.391377,7.185163,2.6805155,1.9712486,15.336936,11.956071
2024-01-09 10:00:00,1,10:00,10,RadFC_20240109100020_Rad9.npy,11.401316,7.0874662,2.6622295,2.061405,15.336936,11.865914
2024-01-09 11:00:00,1,11:00,11,RadFC_20240109110020_Rad9.npy,11.424244,7.0249634,2.6504648,2.2867959,15.427093,11.865914
2024-01-09 12:00:00,1,12:00,12,RadFC_20240109120020_Rad9.npy,11.465733,6.9464593,2.6356137,2.4220307,15.404553,11.865914
2024-01-09 13:00:00,1,13:00,13,RadFC_20240109130020_Rad9.npy,11.536951,6.6288004,2.5746458,2.5347261,16.058186,11.910993
2024-01-09 14:00:00,1,14:00,14,RadFC_20240109140020_Rad9.npy,11.577972,6.5178957,2.553017,2.5572653,16.46389,12.023688
2024-01-09 15:00:00,1,15:00,15,RadFC_20240109150020_Rad9.npy,11.59556,6.490098,2.5475671,2.6474216,16.73436,12.046227
2024-01-09 16:00:00,1,16:00,16,RadFC_20240109160020_Rad9.npy,11.608649,6.349826,2.519886,2.8277345,17.297836,12.001149
2024-01-09 17:00:00,1,17:00,17,RadFC_20240109170020_Rad9.npy,11.605092,6.2536473,2.5007293,3.008047,17.117523,11.910993
2024-01-09 18:00:00,1,18:00,18,RadFC_20240109180020_Rad9.npy,11.596386,6.10963,2.4717667,3.1432817,16.46389,11.820836
2024-01-09 19:00:00,1,19:00,19,RadFC_20240109190020_Rad9.npy,11.583028,6.000888,2.449671,3.3010557,16.396273,11.685601
2024-01-09 20:00:00,1,20:00,20,RadFC_20240109200020_Rad9.npy,11.571588,5.989788,2.4474044,3.4813683,15.810258,11.685601
2024-01-09 22:00:00,1,22:00,22,RadFC_20240109220020_Rad9.npy,11.507866,6.6435895,2.577516,3.5715249,15.291858,11.910993
2024-01-09 23:00:00,1,23:00,23,RadFC_20240109230020_Rad9.npy,11.490388,6.854807,2.6181686,3.3912117,15.269319,12.001149
2024-01-10 00:00:00,1,00:00,0,RadFC_20240110000020_Rad9.npy,11.487377,6.939088,2.6342149,3.2559774,15.336936,12.023688
2024-01-10 01:00:00,1,01:00,1,RadFC_20240110010020_Rad9.npy,11.502885,6.889787,2.6248405,3.18836,15.291858,12.046227
2024-01-10 02:00:00,1,02:00,2,RadFC_20240110020020_Rad9.npy,11.540092,6.691113,2.5867186,3.210899,15.291858,12.001149
2024-01-10 03:00:00,1,03:00,3,RadFC_20240110030020_Rad9.npy,11.558268,6.576214,2.564413,3.210899,15.179162,11.97861
2024-01-10 04:00:00,1,04:00,4,RadFC_20240110040020_Rad9.npy,11.52592,6.5902505,2.5671482,3.1207428,15.089005,11.910993
2024-01-10 05:00:00,1,05:00,5,RadFC_20240110050020_Rad9.npy,11.4344,6.8214974,2.6117997,3.008047,15.021389,11.775758
2024-01-10 06:00:00,1,06:00,6,RadFC_20240110060020_Rad9.npy,11.290258,7.1053066,2.6655781,2.94043,14.886154,11.640523
2024-01-10 07:00:00,1,07:00,7,RadFC_20240110070020_Rad9.npy,11.149916,7.204848,2.6841848,2.8277345,14.72838,11.48275
2024-01-10 08:00:00,1,08:00,8,RadFC_20240110080020_Rad9.npy,11.044007,7.2504196,2.6926603,2.737578,14.6156845,11.392593
2024-01-10 09:00:00,1,09:00,9,RadFC_20240110090020_Rad9.npy,10.94255,7.387897,2.7180686,2.6248825,14.638224,11.302437
2024-01-10 10:00:00,1,10:00,10,RadFC_20240110100020_Rad9.npy,10.853854,7.5949693,2.7558973,2.5572653,14.570606,11.189741
2024-01-10 11:00:00,1,11:00,11,RadFC_20240110110020_Rad9.npy,10.772467,7.853031,2.802326,2.3994915,14.525528,11.099585
2024-01-10 12:00:00,1,12:00,12,RadFC_20240110120020_Rad9.npy,10.781918,7.669666,2.769416,2.309335,14.6156845,11.144663
2024-01-10 13:00:00,1,13:00,13,RadFC_20240110130020_Rad9.npy,10.84691,7.334406,2.708211,2.3769524,15.134084,11.189741
2024-01-10 14:00:00,1,14:00,14,RadFC_20240110140020_Rad9.npy,10.870528,7.387031,2.7179093,2.4220307,16.103264,11.189741
2024-01-10 15:00:00,1,15:00,15,RadFC_20240110150020_Rad9.npy,10.828539,7.8698025,2.805317,2.3769524,16.869595,11.144663
2024-01-10 16:00:00,1,16:00,16,RadFC_20240110160020_Rad9.npy,10.774364,8.33321,2.88673,2.4671087,16.621664,11.122124
2024-01-10 17:00:00,1,17:00,17,RadFC_20240110170020_Rad9.npy,10.702874,8.731199,2.9548602,2.5347261,16.937212,11.077045
2024-01-10 18:00:00,1,18:00,18,RadFC_20240110180020_Rad9.npy,10.670331,8.700727,2.9496996,2.3769524,16.125803,11.054506
2024-01-10 19:00:00,1,19:00,19,RadFC_20240110190020_Rad9.npy,10.6762705,8.510488,2.917274,2.309335,15.382014,11.077045
2024-01-10 20:00:00,1,20:00,20,RadFC_20240110200020_Rad9.npy,10.588186,9.224538,3.0371923,1.8810921,15.404553,11.077045
2024-01-10 22:00:00,1,22:00,22,RadFC_20240110220020_Rad9.npy,10.224595,11.925754,3.4533684,0.59636337,15.043927,10.941812
2024-01-10 23:00:00,1,23:00,23,RadFC_20240110230020_Rad9.npy,10.1449175,12.272838,3.503261,0.52874607,15.043927,10.851655
2024-01-11 00:00:00,1,00:00,0,RadFC_20240111000020_Rad9.npy,10.104073,12.153828,3.486234,0.4836679,15.179162,10.761498
2024-01-11 01:00:00,1,01:00,1,RadFC_20240111010020_Rad9.npy,10.099073,11.810992,3.4367125,0.59636337,15.427093,10.71642
2024-01-11 02:00:00,1,02:00,2,RadFC_20240111020020_Rad9.npy,10.112051,11.301571,3.361781,0.66398066,15.043927,10.671342
2024-01-11 03:00:00,1,03:00,3,RadFC_20240111030020_Rad9.npy,10.106315,10.792826,3.2852435,1.0246062,14.99885,10.626264
2024-01-11 04:00:00,1,04:00,4,RadFC_20240111040020_Rad9.npy,10.0785265,10.404841,3.2256536,0.73159796,15.111545,10.6037245
2024-01-11 05:00:00,1,05:00,5,RadFC_20240111050020_Rad9.npy,10.039138,10.057731,3.1713924,0.956989,15.021389,10.581185
2024-01-11 06:00:00,1,06:00,6,RadFC_20240111060020_Rad9.npy,9.947678,10.008681,3.16365,1.0020673,14.908693,10.513568
2024-01-11 07:00:00,1,07:00,7,RadFC_20240111070020_Rad9.npy,9.874391,9.840065,3.1368878,1.0696845,14.750919,10.400873
2024-01-11 08:00:00,1,08:00,8,RadFC_20240111080020_Rad9.npy,9.847609,9.622088,3.1019492,0.91191083,14.7734585,10.22056
2024-01-11 09:00:00,1,09:00,9,RadFC_20240111090020_Rad9.npy,9.8238325,9.589656,3.096717,0.73159796,14.750919,10.107864
2024-01-11 10:00:00,1,10:00,10,RadFC_20240111100020_Rad9.npy,9.8079605,9.712707,3.1165216,0.77667624,14.72838,9.995169
2024-01-11 11:00:00,1,11:00,11,RadFC_20240111110020_Rad9.npy,9.818762,9.70039,3.1145449,0.59636337,14.795998,9.859934
2024-01-11 12:00:00,1,12:00,12,RadFC_20240111120020_Rad9.npy,9.866789,9.612121,3.100342,0.8893717,14.705841,9.837396
2024-01-11 13:00:00,1,13:00,13,RadFC_20240111130020_Rad9.npy,9.938548,9.39663,3.0653923,0.7541371,14.863615,9.905012
2024-01-11 14:00:00,1,14:00,14,RadFC_20240111140020_Rad9.npy,9.980506,9.354197,3.058463,0.8668327,14.750919,9.927551
2024-01-11 15:00:00,1,15:00,15,RadFC_20240111150020_Rad9.npy,9.99905,9.354227,3.058468,0.7992154,14.886154,9.905012
2024-01-11 16:00:00,1,16:00,16,RadFC_20240111160020_Rad9.npy,10.009882,9.317763,3.0525012,0.77667624,15.562327,9.95009
2024-01-11 17:00:00,1,17:00,17,RadFC_20240111170020_Rad9.npy,9.982585,9.563514,3.092493,0.6189025,15.652484,9.995169
2024-01-11 18:00:00,1,18:00,18,RadFC_20240111180020_Rad9.npy,9.91931,10.219766,3.1968367,0.59636337,14.976311,10.085325
2024-01-11 19:00:00,1,19:00,19,RadFC_20240111190020_Rad9.npy,9.818684,11.4081135,3.37759,0.59636337,15.043927,10.152943
2024-01-11 20:00:00,1,20:00,20,RadFC_20240111200020_Rad9.npy,9.6532135,13.121032,3.6222966,0.50620705,15.201701,10.22056
2024-01-11 21:00:00,1,21:00,21,RadFC_20240111210020_Rad9.npy,9.485555,14.573826,3.817568,0.50620705,15.336936,10.265638
2024-01-11 22:00:00,1,22:00,22,RadFC_20240111220020_Rad9.npy,9.346256,15.397807,3.924004,0.43858963,15.427093,10.243099
2024-01-11 23:00:00,1,23:00,23,RadFC_20240111230020_Rad9.npy,9.267896,15.553067,3.9437377,0.39351147,15.562327,10.198021
2024-01-12 00:00:00,1,00:00,0,RadFC_20240112000020_Rad9.npy,9.246494,15.150573,3.8923736,0.46112877,15.607406,10.1304035
2024-01-12 01:00:00,1,01:00,1,RadFC_20240112010020_Rad9.npy,9.262938,14.357109,3.7890775,0.50620705,15.517249,10.040247
2024-01-12 02:00:00,1,02:00,2,RadFC_20240112020020_Rad9.npy,9.279302,13.500821,3.6743464,0.52874607,15.539788,9.95009
2024-01-12 03:00:00,1,03:00,3,RadFC_20240112030020_Rad9.npy,9.284498,12.798864,3.57755,0.59636337,15.517249,9.859934
2024-01-12 04:00:00,1,04:00,4,RadFC_20240112040020_Rad9.npy,9.267197,12.098651,3.4783115,0.5512852,15.404553,9.837396
2024-01-12 05:00:00,1,05:00,5,RadFC_20240112050020_Rad9.npy,9.216271,11.600638,3.405971,0.57382435,15.336936,9.679622
2024-01-12 06:00:00,1,06:00,6,RadFC_20240112060020_Rad9.npy,9.137221,11.391554,3.3751376,0.70905894,15.134084,9.386613
2024-01-12 07:00:00,1,07:00,7,RadFC_20240112070020_Rad9.npy,9.054698,11.291637,3.3603032,0.66398066,15.043927,9.22884
2024-01-12 08:00:00,1,08:00,8,RadFC_20240112080020_Rad9.npy,9.029359,11.031113,3.321312,0.6865198,15.021389,9.183762
2024-01-12 09:00:00,1,09:00,9,RadFC_20240112090020_Rad9.npy,9.026515,10.69479,3.270289,0.7992154,14.705841,9.116144
2024-01-12 10:00:00,1,10:00,10,RadFC_20240112100020_Rad9.npy,9.047685,10.481928,3.2375805,0.6189025,14.412833,9.183762
2024-01-12 11:00:00,1,11:00,11,RadFC_20240112110020_Rad9.npy,9.049094,10.456118,3.233592,0.59636337,14.502989,9.183762
2024-01-12 12:00:00,1,12:00,12,RadFC_20240112120020_Rad9.npy,9.087716,10.280632,3.2063425,0.70905894,14.345216,9.183762
2024-01-12 13:00:00,1,13:00,13,RadFC_20240112130020_Rad9.npy,9.170568,9.969754,3.1574917,0.70905894,14.525528,9.296456
2024-01-12 14:00:00,1,14:00,14,RadFC_20240112140020_Rad9.npy,9.234841,9.846154,3.1378582,0.70905894,14.570606,9.386613
2024-01-12 15:00:00,1,15:00,15,RadFC_20240112150020_Rad9.npy,9.279897,9.8586,3.1398406,0.6865198,15.7426405,9.476769
2024-01-12 16:00:00,1,16:00,16,RadFC_20240112160020_Rad9.npy,9.311262,9.833177,3.1357896,1.1147628,15.539788,9.521848
2024-01-12 17:00:00,1,17:00,17,RadFC_20240112170020_Rad9.npy,9.315902,9.770595,3.1257951,1.0020673,15.652484,9.476769
2024-01-12 18:00:00,1,18:00,18,RadFC_20240112180020_Rad9.npy,9.288628,9.847676,3.1381009,0.73159796,15.201701,9.409152
2024-01-12 19:00:00,1,19:00,19,RadFC_20240112190020_Rad9.npy,9.217273,10.318223,3.212199,0.7992154,14.976311,9.386613
2024-01-12 20:00:00,1,20:00,20,RadFC_20240112200020_Rad9.npy,9.103505,11.1115265,3.3333957,0.70905894,14.7734585,9.318995
2024-01-12 21:00:00,1,21:00,21,RadFC_20240112210020_Rad9.npy,9.01064,11.581893,3.403218,0.66398066,14.638224,9.093605
2024-01-12 22:00:00,1,22:00,22,RadFC_20240112220020_Rad9.npy,8.95509,11.7074795,3.4216194,0.4836679,14.72838,8.913292
2024-01-12 23:00:00,1,23:00,23,RadFC_20240112230020_Rad9.npy,8.967919,11.303972,3.362138,0.50620705,14.660763,8.755518
2024-01-13 00:00:00,1,00:00,0,RadFC_20240113000020_Rad9.npy,9.022633,10.707083,3.272168,0.8217544,14.322677,8.6879015
2024-01-13 01:00:00,1,01:00,1,RadFC_20240113010020_Rad9.npy,9.121741,9.94009,3.1527908,0.6189025,14.345216,8.71044
2024-01-13 02:00:00,1,02:00,2,RadFC_20240113020020_Rad9.npy,9.21329,9.305373,3.050471,0.6865198,14.164903,8.823135
2024-01-13 03:00:00,1,03:00,3,RadFC_20240113030020_Rad9.npy,9.291544,8.624338,2.9367223,0.84429353,14.187442,8.890753
2024-01-13 04:00:00,1,04:00,4,RadFC_20240113040020_Rad9.npy,9.373428,7.944636,2.818623,0.70905894,14.164903,8.95837
2024-01-13 05:00:00,1,05:00,5,RadFC_20240113050020_Rad9.npy,9.40496,7.6158895,2.75969,0.6865198,14.097285,8.980909
2024-01-13 06:00:00,1,06:00,6,RadFC_20240113060020_Rad9.npy,9.390733,7.4386244,2.727384,0.6865198,14.074746,8.980909
2024-01-13 07:00:00,1,07:00,7,RadFC_20240113070020_Rad9.npy,9.348111,7.57326,2.7519557,0.77667624,13.939511,8.980909
2024-01-13 08:00:00,1,08:00,8,RadFC_20240113080020_Rad9.npy,9.309076,7.9232206,2.8148215,0.6865198,13.871895,9.048527
2024-01-13 09:00:00,1,09:00,9,RadFC_20240113090020_Rad9.npy,9.293125,8.145194,2.8539786,0.73159796,13.849356,9.116144
2024-01-13 10:00:00,1,10:00,10,RadFC_20240113100020_Rad9.npy,9.3197,8.073659,2.8414185,0.8893717,13.871895,9.116144
2024-01-13 11:00:00,1,11:00,11,RadFC_20240113110020_Rad9.npy,9.360962,7.83955,2.7999196,1.0246062,13.691582,9.161222
2024-01-13 12:00:00,1,12:00,12,RadFC_20240113120020_Rad9.npy,9.437446,7.5499835,2.7477233,1.1373019,13.781738,9.251379
2024-01-13 13:00:00,1,13:00,13,RadFC_20240113130020_Rad9.npy,9.530455,7.142969,2.6726334,1.2725363,13.714121,9.318995
2024-01-13 14:00:00,1,14:00,14,RadFC_20240113140020_Rad9.npy,9.605299,6.78477,2.6047592,1.4528491,13.804277,9.386613
2024-01-13 15:00:00,1,15:00,15,RadFC_20240113150020_Rad9.npy,9.661105,6.4724255,2.5440962,1.5880837,14.277598,9.409152
2024-01-13 16:00:00,1,16:00,16,RadFC_20240113160020_Rad9.npy,9.706193,6.19576,2.4891284,1.7909358,13.939511,9.476769
2024-01-13 17:00:00,1,17:00,17,RadFC_20240113170020_Rad9.npy,9.706534,6.0956545,2.4689379,1.9261703,13.73666,9.521848
2024-01-13 18:00:00,1,18:00,18,RadFC_20240113180020_Rad9.npy,9.682237,6.1352105,2.4769356,1.9261703,13.556347,9.544387
2024-01-13 19:00:00,1,19:00,19,RadFC_20240113190020_Rad9.npy,9.652772,6.281419,2.506276,2.061405,13.443651,9.634543
2024-01-13 20:00:00,1,20:00,20,RadFC_20240113200020_Rad9.npy,9.598883,6.6034584,2.5697196,2.1741004,13.3309555,9.657083
2024-01-13 21:00:00,1,21:00,21,RadFC_20240113210020_Rad9.npy,9.454838,7.576575,2.7525578,1.8585529,13.195722,9.657083
2024-01-13 22:00:00,1,22:00,22,RadFC_20240113220020_Rad9.npy,9.3973055,7.954534,2.8203783,1.4753883,13.060487,9.702161
2024-01-13 23:00:00,1,23:00,23,RadFC_20240113230020_Rad9.npy,9.449461,7.7057743,2.7759275,1.3401537,13.083026,9.769778
2024-01-14 00:00:00,1,00:00,0,RadFC_20240114000020_Rad9.npy,9.556435,7.2913938,2.700258,1.3176146,13.150643,9.882473
2024-01-14 01:00:00,1,01:00,1,RadFC_20240114010020_Rad9.npy,9.670119,6.874922,2.6220071,1.2274582,13.1731825,9.95009
2024-01-14 02:00:00,1,02:00,2,RadFC_20240114020020_Rad9.npy,9.75081,6.584209,2.5659714,1.4077711,13.2408,9.995169
2024-01-14 03:00:00,1,03:00,3,RadFC_20240114030020_Rad9.npy,9.814828,6.3448644,2.5189013,0.8893717,13.376034,9.995169
2024-01-14 04:00:00,1,04:00,4,RadFC_20240114040020_Rad9.npy,9.845218,6.3081946,2.511612,0.93445,13.533808,9.97263
2024-01-14 05:00:00,1,05:00,5,RadFC_20240114050020_Rad9.npy,9.856905,6.191007,2.4881735,0.8893717,13.578886,9.97263
2024-01-14 06:00:00,1,06:00,6,RadFC_20240114060020_Rad9.npy,9.860707,5.987583,2.4469538,0.8893717,13.73666,9.97263
2024-01-14 07:00:00,1,07:00,7,RadFC_20240114070020_Rad9.npy,9.877862,5.6992073,2.3873012,1.1147628,13.4887295,9.927551
2024-01-14 08:00:00,1,08:00,8,RadFC_20240114080020_Rad9.npy,9.888446,5.57797,2.3617725,1.18238,13.4887295,9.905012
2024-01-14 09:00:00,1,09:00,9,RadFC_20240114090020_Rad9.npy,9.889552,5.4180846,2.327678,1.9487095,13.4887295,9.927551
2024-01-14 10:00:00,1,10:00,10,RadFC_20240114100020_Rad9.npy,9.918476,5.111641,2.2608938,2.2191787,13.623964,9.927551
2024-01-14 11:00:00,1,11:00,11,RadFC_20240114110020_Rad9.npy,9.9734,4.7874966,2.1880348,1.7458575,13.511269,9.882473
2024-01-14 12:00:00,1,12:00,12,RadFC_20240114120020_Rad9.npy,10.052141,4.4555254,2.1108115,1.8810921,13.421112,9.882473
2024-01-14 13:00:00,1,13:00,13,RadFC_20240114130020_Rad9.npy,10.129522,4.258416,2.063593,2.1064832,13.511269,9.905012
2024-01-14 14:00:00,1,14:00,14,RadFC_20240114140020_Rad9.npy,10.196837,4.152008,2.0376477,2.737578,13.894433,9.95009
2024-01-14 15:00:00,1,15:00,15,RadFC_20240114150020_Rad9.npy,10.26429,4.085562,2.0212774,2.8728125,14.255059,10.017708
2024-01-14 16:00:00,1,16:00,16,RadFC_20240114160020_Rad9.npy,10.3300295,4.0493116,2.0122902,2.760117,14.593145,10.107864
2024-01-14 17:00:00,1,17:00,17,RadFC_20240114170020_Rad9.npy,10.380412,4.063077,2.0157075,2.6924999,14.705841,10.175482
2024-01-14 18:00:00,1,18:00,18,RadFC_20240114180020_Rad9.npy,10.416122,4.140228,2.034755,2.8502736,14.795998,10.22056
2024-01-14 19:00:00,1,19:00,19,RadFC_20240114190020_Rad9.npy,10.4490385,4.3327756,2.081532,3.1207428,14.705841,10.333256
2024-01-14 20:00:00,1,20:00,20,RadFC_20240114200020_Rad9.npy,10.5085535,4.4872813,2.1183205,3.5039074,14.6156845,10.536107
2024-01-14 21:00:00,1,21:00,21,RadFC_20240114210020_Rad9.npy,10.548909,4.726871,2.1741369,3.7067592,14.007129,10.71642
2024-01-14 22:00:00,1,22:00,22,RadFC_20240114220020_Rad9.npy,10.495024,5.4501677,2.3345594,3.5715249,13.871895,10.784038
2024-01-14 23:00:00,1,23:00,23,RadFC_20240114230020_Rad9.npy,10.331893,6.7575226,2.5995235,3.0531254,13.98459,10.71642
2024-01-15 00:00:00,1,00:00,0,RadFC_20240115000020_Rad9.npy,10.2086,7.8032813,2.7934353,2.3318741,14.074746,10.671342
2024-01-15 01:00:00,1,01:00,1,RadFC_20240115010020_Rad9.npy,10.301882,7.485738,2.7360077,1.9937875,14.345216,10.71642
2024-01-15 02:00:00,1,02:00,2,RadFC_20240115020020_Rad9.npy,10.399686,7.092239,2.6631258,1.7683966,14.367755,10.738959
2024-01-15 03:00:00,1,03:00,3,RadFC_20240115030020_Rad9.npy,10.453822,6.904823,2.627703,1.6106229,14.525528,10.761498
2024-01-15 04:00:00,1,04:00,4,RadFC_20240115040020_Rad9.npy,10.488041,6.656869,2.5800908,1.4979274,14.367755,10.784038
2024-01-15 05:00:00,1,05:00,5,RadFC_20240115050020_Rad9.npy,10.50082,6.4728413,2.544178,1.5204666,14.367755,10.738959
2024-01-15 06:00:00,1,06:00,6,RadFC_20240115060020_Rad9.npy,10.512793,6.198575,2.4896936,1.5880837,14.3001375,10.71642
2024-01-15 07:00:00,1,07:00,7,RadFC_20240115070020_Rad9.npy,10.524194,5.984911,2.4464078,1.633162,14.142364,10.738959
2024-01-15 08:00:00,1,08:00,8,RadFC_20240115080020_Rad9.npy,10.545841,5.8273277,2.413986,1.836014,14.097285,10.738959
2024-01-15 09:00:00,1,09:00,9,RadFC_20240115090020_Rad9.npy,10.559889,5.8107347,2.4105465,2.0163267,14.074746,10.693881
2024-01-15 10:00:00,1,10:00,10,RadFC_20240115100020_Rad9.npy,10.590521,5.741682,2.3961806,2.1741004,14.097285,10.71642
2024-01-15 11:00:00,1,11:00,11,RadFC_20240115110020_Rad9.npy,10.645305,5.5292783,2.3514419,2.3769524,14.074746,10.71642
2024-01-15 12:00:00,1,12:00,12,RadFC_20240115120020_Rad9.npy,10.700904,5.411615,2.3262877,2.5798042,14.029668,10.71642
2024-01-15 13:00:00,1,13:00,13,RadFC_20240115130020_Rad9.npy,10.778801,5.177943,2.2755094,2.8502736,14.007129,10.784038
2024-01-15 14:00:00,1,14:00,14,RadFC_20240115140020_Rad9.npy,10.844002,5.095395,2.2572982,3.1432817,14.029668,10.874194
2024-01-15 15:00:00,1,15:00,15,RadFC_20240115150020_Rad9.npy,10.916701,4.878778,2.2087955,3.413751,14.097285,10.964351
2024-01-15 16:00:00,1,16:00,16,RadFC_20240115160020_Rad9.npy,10.991813,4.6615014,2.159051,3.6166031,14.435372,11.009428
2024-01-15 17:00:00,1,17:00,17,RadFC_20240115170020_Rad9.npy,11.063859,4.492139,2.1194665,3.7969158,14.886154,11.077045
2024-01-15 18:00:00,1,18:00,18,RadFC_20240115180020_Rad9.npy,11.1435585,4.475889,2.1156297,3.8870723,14.683302,11.234819
2024-01-15 19:00:00,1,19:00,19,RadFC_20240115190020_Rad9.npy,11.229681,4.629795,2.151696,3.841994,14.908693,11.4151325
2024-01-15 20:00:00,1,20:00,20,RadFC_20240115200020_Rad9.npy,11.283613,5.068428,2.251317,3.7067592,14.412833,11.595445
2024-01-15 21:00:00,1,21:00,21,RadFC_20240115210020_Rad9.npy,11.28492,6.0552197,2.4607356,3.3235948,14.570606,11.775758
2024-01-15 22:00:00,1,22:00,22,RadFC_20240115220020_Rad9.npy,11.119788,8.186748,2.8612492,2.6474216,14.6156845,11.8884535
2024-01-15 23:00:00,1,23:00,23,RadFC_20240115230020_Rad9.npy,11.083053,9.130817,3.0217242,2.2417178,14.908693,11.933532
2024-01-16 00:00:00,1,00:00,0,RadFC_20240116000020_Rad9.npy,11.087686,9.64463,3.1055806,1.8134749,15.179162,11.910993
2024-01-16 01:00:00,1,01:00,1,RadFC_20240116010020_Rad9.npy,11.193827,9.331375,3.05473,1.7683966,15.382014,11.97861
2024-01-16 02:00:00,1,02:00,2,RadFC_20240116020020_Rad9.npy,11.280171,9.137244,3.0227876,1.9487095,15.584867,12.001149
2024-01-16 03:00:00,1,03:00,3,RadFC_20240116030020_Rad9.npy,11.346537,8.855764,2.9758637,2.1290224,15.336936,12.001149
2024-01-16 04:00:00,1,04:00,4,RadFC_20240116040020_Rad9.npy,11.418281,8.3271475,2.8856797,2.3994915,15.246779,11.97861
2024-01-16 05:00:00,1,05:00,5,RadFC_20240116050020_Rad9.npy,11.493624,7.6653156,2.7686307,2.7150388,15.246779,12.001149
2024-01-16 06:00:00,1,06:00,6,RadFC_20240116060020_Rad9.npy,11.555639,7.0570745,2.6565156,3.1207428,15.269319,12.046227
2024-01-16 07:00:00,1,07:00,7,RadFC_20240116070020_Rad9.npy,11.609335,6.4270263,2.535158,3.5039074,15.269319,12.068767
2024-01-16 08:00:00,1,08:00,8,RadFC_20240116080020_Rad9.npy,11.673304,5.8276777,2.4140584,3.9096115,15.291858,12.068767
2024-01-16 09:00:00,1,09:00,9,RadFC_20240116090020_Rad9.npy,11.731491,5.3257656,2.3077621,4.270237,15.291858,12.113845
2024-01-16 10:00:00,1,10:00,10,RadFC_20240116100020_Rad9.npy,11.770468,5.0294256,2.242638,4.5632453,15.449632,12.158923
2024-01-16 11:00:00,1,11:00,11,RadFC_20240116110020_Rad9.npy,11.783316,4.9232035,2.2188294,4.653402,15.472171,12.204
2024-01-16 12:00:00,1,12:00,12,RadFC_20240116120020_Rad9.npy,11.790163,4.925165,2.2192714,4.653402,15.472171,12.249079
2024-01-16 13:00:00,1,13:00,13,RadFC_20240116130020_Rad9.npy,11.801474,4.9482336,2.2244625,4.653402,15.584867,12.294157
2024-01-16 14:00:00,1,14:00,14,RadFC_20240116140020_Rad9.npy,11.834527,4.8140283,2.1940894,4.8111753,15.720101,12.316696
2024-01-16 15:00:00,1,15:00,15,RadFC_20240116150020_Rad9.npy,11.885867,4.486412,2.1181152,5.059106,15.990569,12.361774
2024-01-16 16:00:00,1,16:00,16,RadFC_20240116160020_Rad9.npy,11.932026,4.186273,2.0460384,5.397192,17.140062,12.384314
2024-01-16 17:00:00,1,17:00,17,RadFC_20240116170020_Rad9.npy,11.961265,3.8874557,1.9716632,5.7578177,17.162601,12.361774
2024-01-16 18:00:00,1,18:00,18,RadFC_20240116180020_Rad9.npy,11.998507,3.6159062,1.9015536,6.005748,16.869595,12.339235
